"municipality","party","year","support"
119,4,1979,0.2819625254
119,4,1983,0.25962783723
119,4,1987,0.23237346
119,4,1991,0.27651787465
119,4,1995,0.28745496233
119,4,1999,0.31390018723
119,4,2003,0.33740997418
119,4,2007,0.33131548312
119,4,2011,0.32803241021
120,4,1971,0.20455485472
120,1,1975,0.19976754933
120,4,1979,0.23411418151
120,4,1983,0.21014821322
120,4,1987,0.2103278712
120,4,1991,0.23001116163
120,4,1995,0.28742785672
120,4,1999,0.38344034281
120,4,2003,0.39360866834
120,4,2007,0.41489108156
120,4,2011,0.39155693261
121,3,1971,0.20666443425
121,3,1975,0.27350655343
121,3,1979,0.28708632523
121,3,1983,0.23026139386
121,1,1987,0.19119274941
121,16,1991,0.198222539191
121,4,1995,0.25383451174
121,4,1999,0.3459021137
121,4,2003,0.34601593115
121,4,2007,0.37645765825
121,4,2011,0.33348341806
131,8,1971,0.233887123739
131,8,1975,0.222100293304
131,3,1979,0.23021971831
131,3,1983,0.2157079295
131,1,1987,0.21664181213
131,1,1991,0.2059870961
131,3,1995,0.26805819011
131,4,1999,0.31250346702
131,4,2003,0.33319021039
131,4,2007,0.36215869109
131,4,2011,0.32055894572
132,4,1971,0.47845648036
132,4,1975,0.38123063926
132,4,1979,0.41036924981
132,4,1983,0.31880770245
132,4,1987,0.27063366521
132,4,1991,0.29480152799
132,4,1995,0.35286624204
132,4,1999,0.4078666613
132,4,2003,0.40164251623
132,4,2007,0.39559178505
132,4,2011,0.3540869701
133,8,1971,0.211542995625
133,3,1975,0.21566121896
133,3,1979,0.25996922058
133,1,1983,0.26627385633
133,1,1987,0.30645513513
133,1,1991,0.28458956363
133,1,1995,0.269760828585
133,4,1999,0.31395863324
133,4,2003,0.34945046951
133,4,2007,0.35630725304
133,4,2011,0.31241817018
134,4,1971,0.42114295521
134,4,1975,0.35112059765
134,4,1979,0.42295918367
134,4,1983,0.36042924212
134,4,1987,0.36180275421
134,4,1991,0.39329908942
134,4,1995,0.47980295567
134,4,1999,0.57029379761
134,4,2003,0.52401697945
134,4,2007,0.55713182783
134,4,2011,0.53369447454
135,1,1971,0.36063320449
135,1,1975,0.39320871241
135,1,1979,0.46929527168
135,1,1983,0.46398243829
135,1,1987,0.4324148769
135,1,1991,0.36973083329
135,1,1995,0.348182486954
135,1,1999,0.325325252104
135,4,2003,0.31901018403
135,4,2007,0.30753966067
135,1,2011,0.26139547917
136,8,1971,0.230147581956
136,1,1975,0.19845585037
136,1,1979,0.26832812294
136,1,1983,0.26571497483
136,1,1987,0.27492775076
136,1,1991,0.27127478902
136,1,1995,0.251731795916
136,4,1999,0.31575865804
136,4,2003,0.32198197398
136,4,2007,0.35552498731
136,4,2011,0.2948326166
137,1,1971,0.21651849184
137,1,1975,0.26603929924
137,1,1979,0.28463089821
137,1,1983,0.29809285372
137,1,1987,0.28044613276
137,1,1991,0.24273923859
137,4,1995,0.23829846293
137,4,1999,0.31926227449
137,4,2003,0.31846681847
137,4,2007,0.3173926466
137,4,2011,0.28814871017
138,16,1971,0.178558479228
138,3,1975,0.19665702102
138,1,1979,0.24790653113
138,1,1983,0.21681061248
138,1,1987,0.21951905938
138,1,1991,0.21638486312
138,4,1995,0.24828844771
138,4,1999,0.32709669871
138,4,2003,0.3417047817
138,4,2007,0.34475691766
138,4,2011,0.31502634191
139,1,1971,0.37617426622
139,1,1975,0.38550875634
139,1,1979,0.45851911073
139,1,1983,0.44090634352
139,1,1987,0.42347881394
139,1,1991,0.38922835754
139,1,1995,0.398738258313
139,1,1999,0.33641115582
139,4,2003,0.31876970265
139,4,2007,0.32594358609
139,4,2011,0.2944527784
140,4,1971,0.45620976791
140,4,1975,0.38808434006
140,4,1979,0.45476883285
140,4,1983,0.36476590636
140,4,1987,0.39387966805
140,4,1991,0.4435125578
140,4,1995,0.41225317433
140,4,1999,0.48138547486
140,4,2003,0.49688300598
140,4,2007,0.49815244168
140,4,2011,0.4103939905
141,8,1971,0.212240926229
141,1,1975,0.23944581505
141,1,1979,0.26672843319
141,1,1983,0.27096810034
141,1,1987,0.26157022654
141,1,1991,0.24009275624
141,1,1995,0.250693616139
141,3,1999,0.25411656159
141,4,2003,0.28509046577
141,4,2007,0.28515869633
141,4,2011,0.24059683624
142,8,1971,0.190697349991
142,1,1975,0.19489319531
142,3,1979,0.24095482896
142,1,1983,0.22595762578
142,1,1987,0.19458655907
142,4,1991,0.18576195773
142,4,1995,0.238701837
142,4,1999,0.3199224026
142,4,2003,0.32834514965
142,4,2007,0.35184842842
142,4,2011,0.29932935785
151,1,1971,0.32271755168
151,1,1975,0.36541298607
151,1,1979,0.41368903461
151,1,1983,0.4083229142
151,1,1987,0.34961479733
151,1,1991,0.33593306131
151,1,1995,0.338623178292
151,1,1999,0.331201930872
151,1,2003,0.33333902443
151,1,2007,0.30249969441
151,4,2011,0.29401324217
152,1,1971,0.32432848161
152,1,1975,0.37837785596
152,1,1979,0.3967514434
152,1,1983,0.41557329314
152,1,1987,0.36859547094
152,1,1991,0.36213399271
152,1,1995,0.344065911844
152,4,1999,0.40204806189
152,4,2003,0.42576344297
152,4,2007,0.41020793951
152,4,2011,0.36593177417
153,4,1971,0.22159306079
153,4,1975,0.21175676611
153,4,1979,0.28928342035
153,4,1983,0.25229343581
153,4,1987,0.24628090133
153,4,1991,0.26876778
153,4,1995,0.29724579425
153,4,1999,0.39740082079
153,4,2003,0.41567018367
153,4,2007,0.44094759161
153,4,2011,0.39680313758
154,1,1971,0.40591894396
154,1,1975,0.42801750205
154,1,1979,0.49661813946
154,1,1983,0.46780762145
154,1,1987,0.40437957025
154,1,1991,0.36425200693
154,1,1995,0.356615468609
154,4,1999,0.33182644016
154,4,2003,0.35821670176
154,4,2007,0.32771904677
154,4,2011,0.32013634597
155,1,1971,0.20292908708
155,1,1975,0.22505707969
155,1,1979,0.249251416
155,1,1983,0.22604570936
155,1,1987,0.20669476123
155,4,1991,0.22534103905
155,4,1995,0.25118243243
155,4,1999,0.3185372794
155,4,2003,0.32110332829
155,4,2007,0.29587649807
155,4,2011,0.25981130891
156,1,1971,0.2428940371
156,1,1975,0.27351001224
156,1,1979,0.32771428571
156,1,1983,0.32625619779
156,1,1987,0.29849065105
156,1,1991,0.2860148858
156,4,1995,0.29110876972
156,4,1999,0.33566194535
156,4,2003,0.34644851138
156,4,2007,0.34092502839
156,4,2011,0.32178101727
157,4,1971,0.3009418185
157,4,1975,0.23605214525
157,4,1979,0.38195643047
157,4,1983,0.29540381913
157,4,1987,0.28925732146
157,4,1991,0.34008058631
157,4,1995,0.35156714201
157,4,1999,0.42510522407
157,4,2003,0.40961337513
157,4,2007,0.4398340249
157,4,2011,0.41446789798
158,1,1971,0.23650484785
158,1,1975,0.24724508733
158,1,1979,0.25991319189
158,1,1983,0.2651854801
158,1,1987,0.22526713446
158,4,1991,0.22880199693
158,4,1995,0.24669816201
158,4,1999,0.31158927897
158,4,2003,0.34109720113
158,4,2007,0.32828706485
158,4,2011,0.28766434781
159,1,1971,0.20019965298
159,1,1975,0.24280388527
159,1,1979,0.2778128031
159,1,1983,0.25441489486
159,1,1987,0.23147464952
159,4,1991,0.2650719729
159,4,1995,0.28127774978
159,4,1999,0.35358053832
159,4,2003,0.37977369165
159,4,2007,0.35705381107
159,4,2011,0.30813961775
160,1,1971,0.37974058615
160,1,1975,0.44950010202
160,1,1979,0.49974928965
160,1,1983,0.50566780877
160,1,1987,0.45288918285
160,1,1991,0.41245446762
160,1,1995,0.390468820528
160,1,1999,0.401527203307
160,1,2003,0.39230232417
160,1,2007,0.3415659485
160,1,2011,0.311165821
161,1,1971,0.38072648025
161,1,1975,0.42709349631
161,1,1979,0.49469125983
161,1,1983,0.44601098364
161,1,1987,0.41853209342
161,1,1991,0.38686283948
161,1,1995,0.358526037435
161,1,1999,0.341638549477
161,1,2003,0.32873441231
161,1,2007,0.30772721141
161,1,2011,0.28400398214
171,4,1971,0.34382759572
171,4,1975,0.29160412608
171,4,1979,0.29109319987
171,4,1983,0.27850518276
171,4,1987,0.27745892415
171,4,1991,0.26272462865
171,4,1995,0.35295227316
171,4,1999,0.4897291224
171,4,2003,0.44867866277
171,4,2007,0.45762573814
171,4,2011,0.43005663088
172,4,1971,0.31613921025
172,4,1975,0.27519417953
172,4,1979,0.29728123607
172,1,1983,0.26608093375
172,1,1987,0.23415715207
172,1,1991,0.24210102096
172,4,1995,0.26294090701
172,4,1999,0.35836225167
172,4,2003,0.39572263257
172,4,2007,0.39625219931
172,4,2011,0.34014417262
173,4,1971,0.45303736938
173,4,1975,0.44333124609
173,4,1979,0.49099240475
173,4,1983,0.36019148691
173,4,1987,0.28903078677
173,4,1991,0.29132515082
173,4,1995,0.36974933698
173,4,1999,0.4358744107
173,4,2003,0.40767631818
173,4,2007,0.40930557171
173,4,2011,0.36568370716
174,3,1971,0.21642846765
174,3,1975,0.26829247582
174,3,1979,0.28437008114
174,3,1983,0.25867660404
174,1,1987,0.19160851503
174,4,1991,0.24319990575
174,4,1995,0.26013007589
174,4,1999,0.3470218634
174,4,2003,0.38004576179
174,4,2007,0.38026003932
174,4,2011,0.33759111507
175,4,1971,0.51466868993
175,4,1975,0.49101147932
175,4,1979,0.50904159132
175,4,1983,0.53644207821
175,4,1987,0.39274261603
175,4,1991,0.42261904762
175,4,1995,0.41795043537
175,4,1999,0.41696691779
175,4,2003,0.44036877207
175,4,2007,0.47446488922
175,4,2011,0.45352807284
176,3,1971,0.28447438089
176,3,1975,0.28300201766
176,4,1979,0.28933383618
176,4,1983,0.24847679824
176,4,1987,0.24045107312
176,4,1991,0.29744193514
176,4,1995,0.34915993048
176,4,1999,0.36665951001
176,4,2003,0.3912037557
176,4,2007,0.400048775
176,4,2011,0.37642401829
177,3,1971,0.22170411191
177,3,1975,0.21317700023
177,3,1979,0.23487757714
177,1,1983,0.21435071919
177,1,1987,0.19231323021
177,4,1991,0.21065748084
177,4,1995,0.29269665671
177,4,1999,0.39789341472
177,4,2003,0.36072267021
177,4,2007,0.37844259195
177,4,2011,0.33392866127
178,4,1971,0.36397206033
178,4,1975,0.31024882547
178,4,1979,0.31149996347
178,4,1983,0.24643757881
178,4,1987,0.2753412148
178,4,1991,0.30609361906
178,4,1995,0.33887043189
178,4,1999,0.40600819299
178,4,2003,0.45829936934
178,4,2007,0.4506432816
178,4,2011,0.40062088982
179,4,1971,0.50186335404
179,4,1975,0.44580152672
179,4,1979,0.41883116883
179,4,1983,0.45636825755
179,4,1987,0.34531693472
179,4,1991,0.37436173072
179,4,1995,0.42642857143
179,4,1999,0.44571975132
179,4,2003,0.44954916273
179,4,2007,0.4337772845
179,4,2011,0.38941798942
180,4,1971,0.30566425357
180,4,1975,0.28899990108
180,4,1979,0.2811123348
180,4,1983,0.27078756126
180,4,1987,0.27998063964
180,4,1991,0.31844635221
180,4,1995,0.31955686523
180,4,1999,0.44209936496
180,4,2003,0.43329454242
180,4,2007,0.43655596556
180,4,2011,0.38958473962
181,4,1971,0.36125694873
181,4,1975,0.29024989758
181,4,1979,0.33608926531
181,4,1983,0.30826757743
181,4,1987,0.31937725883
181,4,1991,0.38748723932
181,4,1995,0.41795698925
181,4,1999,0.50082017634
181,4,2003,0.54336406518
181,4,2007,0.51348504003
181,4,2011,0.52581678411
182,4,1971,0.61157635468
182,4,1975,0.52603049125
182,4,1979,0.58346701897
182,4,1983,0.59841104701
182,4,1987,0.50426412227
182,4,1991,0.47899757938
182,4,1995,0.41626755418
182,4,1999,0.52172183323
182,4,2003,0.45629882813
182,4,2007,0.54814164472
182,4,2011,0.45728234337
191,8,1971,0.231826790674
191,8,1975,0.252975063172
191,3,1979,0.26295151813
191,3,1983,0.21719140776
191,3,1987,0.17140414733
191,4,1991,0.18888697477
191,4,1995,0.24574634141
191,4,1999,0.32340711684
191,4,2003,0.35783800396
191,4,2007,0.39143932727
191,4,2011,0.33458002976
192,4,1971,0.30129963038
192,4,1975,0.26429518683
192,4,1979,0.27753572176
192,4,1983,0.25511426005
192,4,1987,0.25520559162
192,4,1991,0.25136868031
192,4,1995,0.28160593869
192,4,1999,0.36013396117
192,4,2003,0.35900939778
192,4,2007,0.37178764897
192,4,2011,0.3378209843
193,1,1971,0.28330695466
193,1,1975,0.27335564754
193,1,1979,0.34842086828
193,1,1983,0.33824438492
193,1,1987,0.27710007089
193,1,1991,0.25772369162
193,1,1995,0.251677215195
193,4,1999,0.26818607555
193,4,2003,0.29215806179
193,4,2007,0.30789497831
193,4,2011,0.2800085541
194,8,1971,0.299466728498
194,1,1975,0.26146856582
194,1,1979,0.33818113579
194,1,1983,0.30063715627
194,1,1987,0.23345316935
194,1,1991,0.22670011148
194,3,1995,0.27085006552
194,3,1999,0.29052724111
194,3,2003,0.31029910904
194,4,2007,0.25632574244
194,4,2011,0.24575984537
195,4,1971,0.25747376343
195,1,1975,0.27739536998
195,1,1979,0.35791113519
195,1,1983,0.35817149917
195,1,1987,0.32717515308
195,1,1991,0.28435824731
195,1,1995,0.304190237458
195,4,1999,0.32710695389
195,4,2003,0.36707122649
195,4,2007,0.35955413192
195,4,2011,0.32997218967
196,4,1971,0.37716350726
196,4,1975,0.3072604964
196,4,1979,0.33834123737
196,4,1983,0.22789212612
196,4,1987,0.239954137
196,4,1991,0.26253251951
196,4,1995,0.30714425963
196,4,1999,0.36074400392
196,4,2003,0.34460837549
196,4,2007,0.39157395586
196,4,2011,0.33961104941
197,8,1971,0.220805749953
197,8,1975,0.229211663069
197,1,1979,0.23426546191
197,1,1983,0.22986989841
197,1,1987,0.22952224053
197,4,1991,0.1988034144
197,3,1995,0.23837912818
197,4,1999,0.30944949685
197,4,2003,0.32068335279
197,4,2007,0.34383655034
197,4,2011,0.26009865654
198,8,1971,0.196695436657
198,3,1975,0.22026519091
198,3,1979,0.26069474031
198,3,1983,0.22045781206
198,1,1987,0.17470429919
198,3,1991,0.19568093961
198,3,1995,0.24620523019
198,4,1999,0.31438132004
198,4,2003,0.30769630263
198,4,2007,0.31295195267
198,4,2011,0.27205512947
199,8,1971,0.268777114032
199,8,1975,0.22845460133
199,3,1979,0.2583114283
199,3,1983,0.2046809336
199,4,1987,0.24635021186
199,4,1991,0.28523057562
199,4,1995,0.31241609621
199,4,1999,0.41084380475
199,4,2003,0.44216593693
199,4,2007,0.48707567072
199,4,2011,0.42922690559
200,4,1971,0.2438498208
200,8,1975,0.229656093244
200,3,1979,0.21773874231
200,4,1983,0.21237410975
200,4,1987,0.20861546568
200,4,1991,0.26144071002
200,4,1995,0.35463319417
200,4,1999,0.43040476032
200,4,2003,0.43986231978
200,4,2007,0.4402049914
200,4,2011,0.38674101175
211,4,1971,0.7838961039
211,4,1975,0.75441018561
211,4,1979,0.75453968254
211,4,1983,0.663904851
211,4,1987,0.66299137105
211,4,1991,0.60550458716
211,4,1995,0.62357990406
211,4,1999,0.64490708069
211,4,2003,0.66518628177
211,4,2007,0.62844178612
211,4,2011,0.49577402135
213,4,1971,0.44593521052
213,4,1975,0.38707940781
213,4,1979,0.36810395747
213,4,1983,0.32250178262
213,4,1987,0.33501550998
213,4,1991,0.32781999076
213,4,1995,0.32111637225
213,4,1999,0.38373931018
213,4,2003,0.39177901239
213,4,2007,0.36244954362
213,4,2011,0.35638581522
214,4,1971,0.66153846154
214,4,1975,0.65797525609
214,4,1979,0.66851742469
214,4,1983,0.55914673562
214,4,1987,0.50771790369
214,4,1991,0.44362720403
214,4,1995,0.51706087631
214,4,1999,0.50544995946
214,4,2003,0.53730199285
214,4,2007,0.51368453152
214,4,2011,0.41612951581
215,4,1971,0.40218993472
215,4,1975,0.39443202601
215,4,1979,0.40067529544
215,4,1983,0.34406438632
215,4,1987,0.33407166124
215,4,1991,0.35440849592
215,4,1995,0.369018884
215,4,1999,0.3962009969
215,4,2003,0.38340399758
215,4,2007,0.38961819822
215,4,2011,0.37303041407
216,4,1971,0.67004810709
216,4,1975,0.51830326817
216,4,1979,0.48671763639
216,4,1983,0.38165125752
216,4,1987,0.35891049759
216,4,1991,0.37622009811
216,4,1995,0.40297405611
216,4,1999,0.44589959464
216,4,2003,0.46103177531
216,4,2007,0.46031820972
216,4,2011,0.41077783427
217,4,1971,0.27357087621
217,1,1975,0.24676037442
217,4,1979,0.27465203509
217,4,1983,0.2624447379
217,4,1987,0.2286453384
217,4,1991,0.23724399195
217,4,1995,0.32756314423
217,4,1999,0.38343574255
217,4,2003,0.36793501074
217,4,2007,0.39445038696
217,4,2011,0.35676306845
218,4,1971,0.4152159013
218,4,1975,0.44632052906
218,4,1979,0.41798732171
218,4,1983,0.34783128211
218,4,1987,0.42535446205
218,4,1991,0.49049049049
218,4,1995,0.51735817104
218,4,1999,0.58464655561
218,4,2003,0.55682102628
218,4,2007,0.53065658951
218,4,2011,0.40749622524
219,4,1971,0.30567619623
219,3,1975,0.25146844325
219,3,1979,0.25571148221
219,4,1983,0.24748234093
219,4,1987,0.26034648701
219,4,1991,0.23867035064
219,4,1995,0.28650616636
219,4,1999,0.35993377483
219,4,2003,0.37433201673
219,4,2007,0.39513677812
219,4,2011,0.37873391962
220,4,1971,0.76671035387
220,4,1975,0.73546653639
220,4,1979,0.74178883964
220,4,1983,0.75281141869
220,4,1987,0.5912043978
220,4,1991,0.51103581801
220,4,1995,0.52761991362
220,4,1999,0.55995290708
220,4,2003,0.58312575331
220,4,2007,0.59447264523
220,4,2011,0.57485537987
221,4,1971,0.33550824176
221,4,1975,0.32327793834
221,1,1979,0.3524800164
221,1,1983,0.33770169897
221,1,1987,0.33073396293
221,4,1991,0.2706809019
221,4,1995,0.32360999194
221,4,1999,0.4012546626
221,4,2003,0.39009776096
221,4,2007,0.39109399684
221,4,2011,0.34296700259
222,4,1971,0.78981762918
222,4,1975,0.75400202634
222,4,1979,0.83076923077
222,4,1983,0.75090765588
222,4,1987,0.65566625156
222,4,1991,0.588
222,4,1995,0.70189612531
222,4,1999,0.71462178791
222,4,2003,0.66108857336
222,4,2007,0.62026416406
222,4,2011,0.62231390751
223,4,1971,0.4131627721
223,4,1975,0.35096042583
223,4,1979,0.37788326301
223,4,1983,0.35381827431
223,4,1987,0.34354291256
223,4,1991,0.31056300268
223,4,1995,0.32176426356
223,4,1999,0.44338332646
223,4,2003,0.40699312119
223,4,2007,0.41990511407
223,4,2011,0.3713275384
224,3,1971,0.25168551847
224,4,1975,0.22511003982
224,4,1979,0.26768992076
224,3,1983,0.26569897508
224,4,1987,0.2336370069
224,4,1991,0.2800802139
224,4,1995,0.33224836021
224,4,1999,0.42945179099
224,4,2003,0.45185777068
224,4,2007,0.48716802622
224,4,2011,0.42253681063
225,4,1971,0.33363015732
225,4,1975,0.29540261402
225,4,1979,0.32473269414
225,4,1983,0.26684714702
225,4,1987,0.27434079066
225,4,1991,0.297842674
225,4,1995,0.36520076482
225,4,1999,0.45776357827
225,4,2003,0.45698229009
225,4,2007,0.45991996902
225,4,2011,0.36803144448
226,4,1971,0.58671685937
226,4,1975,0.47095783301
226,4,1979,0.44323354946
226,4,1983,0.43518627336
226,4,1987,0.45028656865
226,4,1991,0.45449812578
226,4,1995,0.47440051847
226,4,1999,0.49217947254
226,4,2003,0.47076923077
226,4,2007,0.49565732333
226,4,2011,0.38993253762
227,4,1971,0.232475403
227,4,1975,0.23028099316
227,4,1979,0.25849746608
227,1,1983,0.24247595917
227,1,1987,0.24362926887
227,4,1991,0.22327391058
227,4,1995,0.28301685513
227,4,1999,0.37047269074
227,4,2003,0.38962631204
227,4,2007,0.41784619399
227,4,2011,0.38515793394
228,4,1971,0.3650013094
228,4,1975,0.31146620061
228,4,1979,0.33304591507
228,4,1983,0.38506184318
228,4,1987,0.26018141675
228,4,1991,0.36529495236
228,4,1995,0.37252217564
228,4,1999,0.45154388653
228,4,2003,0.45092151837
228,4,2007,0.43427430853
228,4,2011,0.40798905101
230,3,1971,0.24185618357
230,3,1975,0.26731570202
230,3,1979,0.31315439779
230,3,1983,0.28055262716
230,3,1987,0.23000545778
230,3,1991,0.23383494476
230,3,1995,0.27192769637
230,3,1999,0.30206553104
230,3,2003,0.2906772198
230,4,2007,0.27701566293
230,3,2011,0.23725582285
231,4,1971,0.24252104367
231,3,1975,0.2069067954
231,3,1979,0.3065580608
231,3,1983,0.24392980007
231,4,1987,0.22454772794
231,4,1991,0.25706766093
231,4,1995,0.2986950476
231,4,1999,0.37988240748
231,4,2003,0.42628324192
231,4,2007,0.40460713654
231,4,2011,0.35038429374
241,4,1971,0.5588359342
241,4,1975,0.43790849673
241,4,1979,0.48479149632
241,4,1983,0.39146782357
241,4,1987,0.40673638132
241,4,1991,0.40297585973
241,4,1995,0.40807828441
241,4,1999,0.42075718016
241,4,2003,0.43751722238
241,4,2007,0.46046602959
241,4,2011,0.43159713335
242,4,1971,0.23787014398
242,1,1975,0.20828837162
242,1,1979,0.26595523526
242,1,1983,0.25495088102
242,1,1987,0.25447947807
242,4,1991,0.26483490325
242,4,1995,0.32782079075
242,4,1999,0.40024243276
242,4,2003,0.40984126984
242,4,2007,0.41005876035
242,4,2011,0.36698776758
243,2,1971,0.20854714145
243,3,1975,0.26398739165
243,3,1979,0.29794174185
243,3,1983,0.25895009738
243,3,1987,0.18885460403
243,3,1991,0.20395712489
243,4,1995,0.27377707075
243,4,1999,0.37350433925
243,4,2003,0.37574833045
243,4,2007,0.40116522376
243,4,2011,0.35359714478
244,8,1971,0.262201266918
244,8,1975,0.231229124918
244,1,1979,0.26462632587
244,1,1983,0.25958107953
244,1,1987,0.24943492526
244,1,1991,0.2474971666
244,4,1995,0.27894820633
244,4,1999,0.39290613365
244,4,2003,0.43282061005
244,4,2007,0.44344922151
244,4,2011,0.36010974773
245,8,1971,0.257095234483
245,3,1975,0.2326604206
245,1,1979,0.26851185534
245,1,1983,0.2546705998
245,1,1987,0.23576167535
245,4,1991,0.20777677346
245,4,1995,0.24560895021
245,4,1999,0.32910362177
245,4,2003,0.35507859377
245,4,2007,0.36913782338
245,4,2011,0.3369709737
246,8,1971,0.274103368334
246,1,1975,0.30846569787
246,1,1979,0.34192248923
246,1,1983,0.39410474208
246,1,1987,0.32710608034
246,4,1991,0.28073210708
246,4,1995,0.31781172811
246,4,1999,0.46327881791
246,4,2003,0.47344364975
246,4,2007,0.46655967754
246,4,2011,0.40983482917
247,3,1971,0.26786481701
247,3,1975,0.33318646069
247,3,1979,0.36962228234
247,3,1983,0.32840061135
247,3,1987,0.26849846513
247,3,1991,0.23388679596
247,4,1995,0.2727563846
247,4,1999,0.38420417313
247,4,2003,0.38478392616
247,4,2007,0.40784996439
247,4,2011,0.33052106858
248,1,1971,0.40784737221
248,1,1975,0.462588897
248,1,1979,0.52896018636
248,1,1983,0.46276322548
248,1,1987,0.42163944383
248,1,1991,0.36366576819
248,1,1995,0.400147997408
248,1,1999,0.358104748488
248,4,2003,0.36312345727
248,4,2007,0.3533866591
248,4,2011,0.3448226799
249,1,1971,0.22840416924
249,1,1975,0.23226381462
249,1,1979,0.31054917401
249,1,1983,0.26378942557
249,1,1987,0.28388737891
249,1,1991,0.27396743787
249,4,1995,0.35320104554
249,4,1999,0.46188234497
249,4,2003,0.43678122935
249,4,2007,0.45305482714
249,4,2011,0.43353007307
250,3,1971,0.24959706798
250,3,1975,0.33274777871
250,3,1979,0.35660641726
250,3,1983,0.2880944161
250,3,1987,0.2301170128
250,3,1991,0.24662967923
250,3,1995,0.29577068271
250,4,1999,0.33061415734
250,4,2003,0.3439695754
250,4,2007,0.40371994556
250,4,2011,0.34058662877
251,4,1971,0.29835569018
251,4,1975,0.31598044458
251,4,1979,0.35531669866
251,4,1983,0.28261022432
251,4,1987,0.27804284163
251,4,1991,0.27628763683
